Epoch,Scramble Depth,Time,isSolved,Move Count,Nodes Generated,Search Iterations
9000,4,67.08429718017578,True,4,3729,6
9000,4,69.51552128791809,True,4,3713,6
9000,4,66.44152474403381,True,4,3733,6
9000,4,68.98391103744507,True,4,3712,6
9000,4,65.81542134284973,True,4,3687,6
9000,4,66.8809974193573,True,4,3711,6
9000,4,65.49402523040771,True,4,3694,6
9000,4,68.16827321052551,True,4,3749,6
9000,4,67.46634888648987,True,4,3741,6
9000,4,66.41099166870117,True,4,3736,6
9000,4,65.74113059043884,True,4,3716,6
9000,4,67.76762962341309,True,4,3748,6
9000,4,67.08218550682068,True,4,3729,6
9000,4,68.35328388214111,True,4,3722,6
9000,4,67.95914769172668,True,4,3738,6
9000,4,66.5205135345459,True,4,3726,6
9000,5,89.88854122161865,True,5,5060,7
9000,5,49.26841902732849,True,3,2426,5
9000,5,90.62822318077087,True,5,4992,7
9000,5,88.90545344352722,True,5,5031,7
9000,5,89.58253145217896,True,5,5028,7
9000,5,89.4215955734253,True,5,5062,7
9000,5,90.14895129203796,True,5,4985,7
9000,5,44.736002922058105,True,3,2463,5
9000,5,44.485856771469116,True,3,2460,5
9000,5,90.09889388084412,True,5,5016,7
9000,5,89.29845952987671,True,5,5014,7
9000,5,44.73334455490112,True,3,2463,5
9000,5,89.71169233322144,True,5,5040,7
9000,5,89.12074756622314,True,5,4961,7
9000,5,88.69638752937317,True,5,4970,7
9000,5,43.30248284339905,True,3,2428,5
9000,5,88.35573887825012,True,5,4993,7
9000,5,89.90049529075623,True,5,5012,7
9000,6,65.80946683883667,True,4,3717,6
9000,6,113.64116072654724,True,6,6256,8
9000,6,113.34004306793213,True,6,6322,8
9000,6,109.40039229393005,True,6,6168,8
9000,6,66.9391942024231,True,4,3719,6
9000,6,65.26307272911072,True,4,3678,6
9000,6,111.10225892066956,True,6,6243,8
9000,6,112.79840111732483,True,6,6259,8
9000,6,112.20001435279846,True,6,6296,8
9000,6,21.60395908355713,True,2,1195,4
9000,6,113.19525289535522,True,6,6255,8
9000,6,21.71103286743164,True,2,1195,4
9000,6,66.20910978317261,True,4,3720,6
9000,6,112.20646929740906,True,6,6347,8
9000,6,112.8471782207489,True,6,6258,8
9000,6,66.05318665504456,True,4,3734,6
9000,6,21.78898048400879,True,2,1195,4
9000,6,113.88735890388489,True,6,6403,8
9000,6,65.3606014251709,True,4,3700,6
9000,7,135.0838782787323,True,7,7532,9
9000,7,134.1281442642212,True,7,7595,9
9000,7,134.0451467037201,True,7,7541,9
9000,7,134.8836851119995,True,7,7593,9
9000,7,88.85268831253052,True,5,4958,7
9000,7,135.9115490913391,True,7,7587,9
9000,7,44.72493243217468,True,3,2462,5
9000,7,133.36207151412964,True,7,7527,9
9000,7,88.77690577507019,True,5,4982,7
9000,7,135.41035103797913,True,7,7538,9
9000,7,43.04363560676575,True,3,2418,5
9000,7,134.33984351158142,True,7,7629,9
9000,7,89.08984756469727,True,5,5030,7
9000,7,43.39774823188782,True,3,2433,5
9000,7,135.01599526405334,True,7,7612,9
9000,7,89.40049076080322,True,5,5017,7
9000,7,89.23268842697144,True,5,4980,7
9000,7,87.9553074836731,True,5,4997,7
9000,7,133.8716595172882,True,7,7553,9
9000,8,156.76174592971802,True,8,8759,10
9000,8,155.866286277771,True,8,8873,10
9000,8,111.48623180389404,True,6,6313,8
9000,8,110.23733925819397,True,6,6230,8
9000,8,157.53495144844055,True,8,8933,10
9000,8,110.9069893360138,True,6,6231,8
9000,8,157.7747504711151,True,8,8843,10
9000,8,112.41850852966309,True,6,6338,8
9000,8,158.1637454032898,True,8,8895,10
9000,8,158.3377504348755,True,8,8994,10
9000,8,66.93829035758972,True,4,3766,6
9000,8,155.42216801643372,True,8,8855,10
9000,8,65.76610851287842,True,4,3724,6
9000,8,112.09411525726318,True,6,6278,8
9000,8,158.12839651107788,True,8,8949,10
9000,8,158.21233439445496,True,8,8848,10
9000,8,66.58847165107727,True,4,3746,6
9000,8,157.82441806793213,True,8,8964,10
9000,8,158.23596596717834,True,8,8930,10
9000,9,179.41466069221497,True,9,10133,11
9000,9,136.0091483592987,True,7,7503,9
9000,9,88.4128065109253,True,5,4940,7
9000,9,91.40770554542542,True,5,5005,7
9000,9,180.18584656715393,True,9,10139,11
9000,9,45.016990661621094,True,3,2476,5
9000,9,135.0819547176361,True,7,7511,9
9000,9,180.66678595542908,True,9,10230,11
9000,9,88.41605257987976,True,5,5005,7
9000,9,133.54160046577454,True,7,7557,9
9000,9,88.63466787338257,True,5,4997,7
9000,9,133.3716402053833,True,7,7590,9
9000,9,88.12185430526733,True,5,4987,7
9000,9,182.0536482334137,True,9,10265,11
9000,9,134.49654030799866,True,7,7636,9
9000,9,134.77073311805725,True,7,7653,9
9000,9,180.70960211753845,True,9,10088,11
9000,9,135.12190985679626,True,7,7563,9
9000,10,202.91228318214417,True,10,11432,12
10000,2,22.88643217086792,True,2,1195,4
10000,2,21.593488693237305,True,2,1195,4
10000,2,21.01917290687561,True,2,1195,4
10000,2,21.34264349937439,True,2,1195,4
10000,2,21.10261821746826,True,2,1195,4
10000,2,21.59422993659973,True,2,1195,4
10000,2,0.6184678077697754,True,0,13,2
10000,2,24.21870493888855,True,2,1195,4
10000,2,22.02512288093567,True,2,1195,4
10000,2,20.87001609802246,True,2,1195,4
10000,2,21.00768280029297,True,2,1195,4
10000,2,21.09022617340088,True,2,1195,4
10000,2,20.89687943458557,True,2,1195,4
10000,2,20.945308208465576,True,2,1195,4
10000,2,20.972208499908447,True,2,1195,4
10000,2,21.116373538970947,True,2,1195,4
10000,2,20.970788955688477,True,2,1195,4
10000,2,0.5775871276855469,True,0,13,2
10000,3,43.900794982910156,True,3,2483,5
10000,3,42.01326036453247,True,3,2432,5
10000,3,2.692732572555542,True,1,127,3
10000,3,2.6878631114959717,True,1,127,3
10000,3,42.32276368141174,True,3,2447,5
10000,3,42.34457993507385,True,3,2442,5
10000,3,45.41394639015198,True,3,2483,5
10000,3,42.11020612716675,True,3,2421,5
10000,3,47.318612813949585,True,3,2421,5
10000,3,3.0743772983551025,True,1,127,3
10000,3,42.31147789955139,True,3,2433,5
10000,3,42.12917995452881,True,3,2429,5
10000,3,42.23141145706177,True,3,2441,5
10000,3,43.01775789260864,True,3,2462,5
10000,3,43.84616017341614,True,3,2471,5
10000,3,42.60181713104248,True,3,2446,5
10000,3,43.059351444244385,True,3,2467,5
10000,3,43.32123351097107,True,3,2472,5
10000,3,2.6922621726989746,True,1,127,3
10000,4,64.75795435905457,True,4,3744,6
10000,4,64.38294887542725,True,4,3717,6
10000,4,63.783228635787964,True,4,3694,6
10000,4,64.39785146713257,True,4,3730,6
10000,4,65.80516338348389,True,4,3765,6
10000,4,65.82219123840332,True,4,3742,6
10000,4,20.97076416015625,True,2,1195,4
10000,4,21.087405920028687,True,2,1195,4
10000,4,20.994210481643677,True,2,1195,4
10000,4,64.70197224617004,True,4,3745,6
10000,4,65.19041109085083,True,4,3699,6
10000,4,20.93414878845215,True,2,1195,4
10000,4,65.67949533462524,True,4,3752,6
10000,4,64.85411596298218,True,4,3734,6
10000,4,64.2769205570221,True,4,3715,6
10000,4,63.83960843086243,True,4,3705,6
10000,4,65.83739638328552,True,4,3748,6
10000,4,63.7520649433136,True,4,3691,6
10000,4,64.40399408340454,True,4,3722,6
10000,5,87.1624710559845,True,5,5039,7
10000,5,42.781962394714355,True,3,2456,5
10000,5,88.69581151008606,True,5,5004,7
10000,5,41.76669144630432,True,3,2426,5
10000,5,86.63324069976807,True,5,5046,7
10000,5,87.79380011558533,True,5,4990,7
10000,5,42.2069091796875,True,3,2438,5
10000,5,86.4887683391571,True,5,4974,7
10000,5,86.97584319114685,True,5,5035,7
10000,5,86.10616755485535,True,5,5020,7
10000,5,42.00728440284729,True,3,2436,5
10000,5,86.70791125297546,True,5,5035,7
10000,5,42.18055295944214,True,3,2433,5
10000,5,86.7195475101471,True,5,5034,7
10000,5,86.41515040397644,True,5,4986,7
10000,5,42.64317750930786,True,3,2458,5
10000,5,42.349109172821045,True,3,2442,5
10000,5,42.142913579940796,True,3,2433,5
10000,6,108.34626650810242,True,6,6218,8
10000,6,108.42571520805359,True,6,6225,8
10000,6,64.10638809204102,True,4,3711,6
10000,6,110.34236907958984,True,6,6316,8
10000,6,110.28651070594788,True,6,6428,8
10000,6,108.04071140289307,True,6,6195,8
10000,6,107.40874886512756,True,6,6238,8
10000,6,109.74886083602905,True,6,6314,8
10000,6,64.0024642944336,True,4,3714,6
10000,6,108.31667184829712,True,6,6211,8
10000,6,108.76286220550537,True,6,6211,8
10000,6,65.2173318862915,True,4,3726,6
10000,6,109.30693244934082,True,6,6286,8
10000,6,110.02853727340698,True,6,6364,8
10000,6,108.77882313728333,True,6,6255,8
10000,6,64.2206289768219,True,4,3715,6
10000,6,63.61984086036682,True,4,3692,6
10000,6,108.7050211429596,True,6,6318,8
10000,6,63.943063735961914,True,4,3708,6
10000,7,134.03067255020142,True,7,7598,9
10000,7,132.25907444953918,True,7,7628,9
10000,7,130.6101622581482,True,7,7635,9
10000,7,131.30708694458008,True,7,7632,9
10000,7,131.82024383544922,True,7,7672,9
10000,7,131.05820083618164,True,7,7544,9
10000,7,86.68374371528625,True,5,4986,7
10000,7,86.00037050247192,True,5,4991,7
10000,7,129.09891033172607,True,7,7471,9
10000,7,130.3039276599884,True,7,7614,9
10000,7,130.3175404071808,True,7,7546,9
10000,7,130.68632626533508,True,7,7589,9
10000,7,41.84701061248779,True,3,2431,5
10000,7,130.53008270263672,True,7,7585,9
10000,7,130.2689344882965,True,7,7523,9
10000,7,132.39224576950073,True,7,7694,9
10000,7,85.87597584724426,True,5,4995,7
10000,7,87.1224296092987,True,5,4995,7
10000,7,42.46770358085632,True,3,2446,5
10000,8,64.7466254234314,True,4,3734,6
10000,8,109.13211059570312,True,6,6332,8
10000,8,152.57675528526306,True,8,8850,10
10000,8,64.14839839935303,True,4,3716,6
10000,8,156.34803199768066,True,8,8978,10
10000,8,154.2993040084839,True,8,8892,10
10000,8,108.11187314987183,True,6,6242,8
10000,8,64.30379319190979,True,4,3720,6
10000,8,109.36518597602844,True,6,6366,8
10000,8,153.066645860672,True,8,8926,10
10000,8,154.57409596443176,True,8,8901,10
10000,8,108.21652603149414,True,6,6323,8
10000,8,153.9150321483612,True,8,8998,10
10000,8,108.73240280151367,True,6,6327,8
10000,8,64.44462037086487,True,4,3725,6
10000,8,109.2082462310791,True,6,6344,8
10000,8,108.51683187484741,True,6,6227,8
10000,8,21.015334844589233,True,2,1195,4
10000,8,63.59909105300903,True,4,3707,6
10000,9,131.88649797439575,True,7,7652,9
10000,9,131.5609691143036,True,7,7679,9
10000,9,175.7968373298645,True,9,10279,11
10000,9,131.143620967865,True,7,7622,9
10000,9,132.10101437568665,True,7,7652,9
10000,9,176.53114557266235,True,9,10296,11
10000,9,130.19326519966125,True,7,7559,9
10000,9,132.7953052520752,True,7,7610,9
10000,9,132.29310083389282,True,7,7607,9
10000,9,131.4742603302002,True,7,7584,9
10000,9,128.80636024475098,True,7,7471,9
10000,9,5788.487105846405,True,9,326766,268
10000,9,175.93346643447876,True,9,10269,11
10000,9,131.62851810455322,True,7,7647,9
10000,9,131.67031240463257,True,7,7573,9
10000,9,176.28793573379517,True,9,10245,11
10000,9,132.26011562347412,True,7,7468,9
10000,9,175.5441620349884,True,9,10170,11
10000,10,154.94821190834045,True,8,9013,10
20000,2,17.77731418609619,True,2,1195,4
20000,2,17.571176052093506,True,2,1195,4
20000,2,17.64608645439148,True,2,1195,4
20000,2,17.65372586250305,True,2,1195,4
20000,2,17.622550010681152,True,2,1195,4
20000,2,17.5969877243042,True,2,1195,4
20000,2,17.63124394416809,True,2,1195,4
20000,2,17.58416771888733,True,2,1195,4
20000,2,17.575173377990723,True,2,1195,4
20000,2,17.683693170547485,True,2,1195,4
20000,2,17.600736379623413,True,2,1195,4
20000,2,17.648125171661377,True,2,1195,4
20000,2,17.575292110443115,True,2,1195,4
20000,2,17.682764530181885,True,2,1195,4
20000,2,17.677276372909546,True,2,1195,4
20000,2,17.720001459121704,True,2,1195,4
20000,2,17.771058797836304,True,2,1195,4
20000,2,17.659886121749878,True,2,1195,4
20000,3,36.05595135688782,True,3,2460,5
20000,3,36.36753821372986,True,3,2457,5
20000,3,35.68873405456543,True,3,2441,5
20000,3,36.05011248588562,True,3,2465,5
20000,3,35.64746618270874,True,3,2428,5
20000,3,35.79606509208679,True,3,2444,5
20000,3,36.013258934020996,True,3,2455,5
20000,3,35.71323013305664,True,3,2440,5
20000,3,35.74395751953125,True,3,2451,5
20000,3,2.2243638038635254,True,1,127,3
20000,3,36.412429332733154,True,3,2454,5
20000,3,2.229586124420166,True,1,127,3
20000,3,36.010732889175415,True,3,2454,5
20000,3,36.08229947090149,True,3,2469,5
20000,3,35.73555040359497,True,3,2448,5
20000,3,35.59821271896362,True,3,2441,5
20000,3,35.56961011886597,True,3,2439,5
20000,3,35.64361763000488,True,3,2445,5
20000,3,35.56322431564331,True,3,2440,5
20000,4,54.84481763839722,True,4,3728,6
20000,4,54.79249715805054,True,4,3724,6
20000,4,54.0257773399353,True,4,3718,6
20000,4,54.084182262420654,True,4,3697,6
20000,4,54.05638337135315,True,4,3711,6
20000,4,54.97444200515747,True,4,3734,6
20000,4,17.623786211013794,True,2,1195,4
20000,4,53.88789510726929,True,4,3697,6
20000,4,55.33404064178467,True,4,3731,6
20000,4,17.62694263458252,True,2,1195,4
20000,4,54.218950033187866,True,4,3724,6
20000,4,17.725788593292236,True,2,1195,4
20000,4,17.72805666923523,True,2,1195,4
20000,4,54.73281121253967,True,4,3718,6
20000,4,54.93024134635925,True,4,3745,6
20000,4,54.28739285469055,True,4,3732,6
20000,4,54.26317834854126,True,4,3717,6
20000,4,17.571850776672363,True,2,1195,4
20000,4,54.323545932769775,True,4,3727,6
20000,5,73.0276300907135,True,5,5016,7
20000,5,35.786001682281494,True,3,2450,5
20000,5,35.68304991722107,True,3,2444,5
20000,5,73.01203656196594,True,5,5006,7
20000,5,73.00041723251343,True,5,4962,7
20000,5,2.223038911819458,True,1,127,3
20000,5,36.221479177474976,True,3,2460,5
20000,5,72.1888678073883,True,5,4964,7
20000,5,36.059239864349365,True,3,2461,5
20000,5,35.772600412368774,True,3,2444,5
20000,5,35.645771503448486,True,3,2442,5
20000,5,35.87980079650879,True,3,2453,5
20000,5,73.16254425048828,True,5,4986,7
20000,5,72.28114318847656,True,5,4976,7
20000,5,74.03766870498657,True,5,5066,7
20000,5,72.97850894927979,True,5,4970,7
20000,5,73.78378391265869,True,5,5015,7
20000,5,72.52225637435913,True,5,4936,7
20000,6,17.6146457195282,True,2,1195,4
20000,6,53.97012281417847,True,4,3700,6
20000,6,91.92423486709595,True,6,6268,8
20000,6,54.143094301223755,True,4,3709,6
20000,6,93.50083827972412,True,6,6352,8
20000,6,92.39322280883789,True,6,6267,8
20000,6,92.20645451545715,True,6,6273,8
20000,6,92.36988592147827,True,6,6292,8
20000,6,92.6029953956604,True,6,6343,8
20000,6,53.669246435165405,True,4,3692,6
20000,6,92.01571369171143,True,6,6253,8
20000,6,53.584248304367065,True,4,3693,6
20000,6,54.92654514312744,True,4,3719,6
20000,6,0.5509593486785889,True,0,13,2
20000,6,54.07206702232361,True,4,3710,6
20000,6,55.07416534423828,True,4,3738,6
20000,6,92.56817722320557,True,6,6324,8
20000,6,90.53418397903442,True,6,6195,8
20000,6,54.23965787887573,True,4,3697,6
20000,7,2.231135845184326,True,1,127,3
20000,7,73.6717119216919,True,5,5020,7
20000,7,73.44606637954712,True,5,4978,7
20000,7,72.85537576675415,True,5,4917,7
20000,7,114.05401420593262,True,7,7704,9
20000,7,110.91268682479858,True,7,7491,9
20000,7,73.4065454006195,True,5,4963,7
20000,7,110.89984679222107,True,7,7546,9
20000,7,111.52979350090027,True,7,7620,9
20000,7,111.18021845817566,True,7,7504,9
20000,7,74.82533049583435,True,5,5053,7
20000,7,72.77939176559448,True,5,4927,7
20000,7,35.91491961479187,True,3,2451,5
20000,7,109.99560832977295,True,7,7584,9
20000,7,110.8191990852356,True,7,7498,9
20000,7,36.13533616065979,True,3,2462,5
20000,7,73.11360263824463,True,5,4984,7
20000,7,110.99480652809143,True,7,7530,9
20000,7,73.51037192344666,True,5,4950,7
20000,8,130.82659220695496,True,8,8873,10
20000,8,92.35225534439087,True,6,6311,8
20000,8,92.64211177825928,True,6,6372,8
20000,8,129.81394052505493,True,8,8843,10
20000,8,130.90444469451904,True,8,8934,10
20000,8,129.5510711669922,True,8,8836,10
20000,8,90.29636716842651,True,6,6216,8
20000,8,91.21338152885437,True,6,6221,8
20000,8,93.11082315444946,True,6,6334,8
20000,8,54.57449793815613,True,4,3724,6
20000,8,91.63456058502197,True,6,6225,8
20000,8,17.579410552978516,True,2,1195,4
20000,8,91.26368570327759,True,6,6269,8
20000,8,54.46511268615723,True,4,3731,6
20000,8,129.00425457954407,True,8,8860,10
20000,8,92.82346296310425,True,6,6318,8
20000,8,131.961674451828,True,8,8939,10
20000,8,53.8728814125061,True,4,3681,6
20000,8,54.23912596702576,True,4,3722,6
20000,9,148.70757269859314,True,9,10196,11
20000,9,72.64788866043091,True,5,4992,7
20000,9,751.4355640411377,True,11,50855,44
20000,9,152.63377785682678,True,9,10381,11
20000,9,146.83739233016968,True,9,10120,11
20000,9,151.3534801006317,True,9,10231,11
20000,9,152.55812120437622,True,9,10327,11
20000,9,110.574458360672,True,7,7491,9
20000,9,109.00663113594055,True,7,7489,9
20000,9,149.90388226509094,True,9,10265,11
20000,9,73.9119246006012,True,5,5014,7
20000,9,73.48913860321045,True,5,4974,7
20000,9,111.78295564651489,True,7,7566,9
20000,9,109.72873210906982,True,7,7536,9
20000,9,73.95175266265869,True,5,5020,7
20000,9,110.55824160575867,True,7,7512,9
20000,9,73.412850856781,True,5,5027,7
20000,9,111.5761947631836,True,7,7581,9
20000,10,92.47063279151917,True,6,6317,8
30000,2,17.38101100921631,True,2,1195,4
30000,2,17.523131132125854,True,2,1195,4
30000,2,17.401671886444092,True,2,1195,4
30000,2,17.365612983703613,True,2,1195,4
30000,2,17.418699979782104,True,2,1195,4
30000,2,17.29165291786194,True,2,1195,4
30000,2,17.42093777656555,True,2,1195,4
30000,2,17.331962823867798,True,2,1195,4
30000,2,17.349486589431763,True,2,1195,4
30000,2,17.325382947921753,True,2,1195,4
30000,2,17.356389045715332,True,2,1195,4
30000,2,17.371868133544922,True,2,1195,4
30000,2,17.517314434051514,True,2,1195,4
30000,2,17.497324466705322,True,2,1195,4
30000,2,17.376224994659424,True,2,1195,4
30000,2,17.334710836410522,True,2,1195,4
30000,2,0.5565893650054932,True,0,13,2
30000,2,17.37672185897827,True,2,1195,4
30000,3,34.68722462654114,True,3,2438,5
30000,3,34.61812353134155,True,3,2432,5
30000,3,35.25465941429138,True,3,2452,5
30000,3,35.67127299308777,True,3,2459,5
30000,3,34.8205246925354,True,3,2439,5
30000,3,35.81782603263855,True,3,2461,5
30000,3,34.70099973678589,True,3,2430,5
30000,3,35.90445899963379,True,3,2478,5
30000,3,34.8120014667511,True,3,2431,5
30000,3,34.94779396057129,True,3,2434,5
30000,3,35.582069396972656,True,3,2455,5
30000,3,34.8729190826416,True,3,2437,5
30000,3,35.057310581207275,True,3,2446,5
30000,3,34.64559578895569,True,3,2425,5
30000,3,35.19466972351074,True,3,2451,5
30000,3,35.49427533149719,True,3,2469,5
30000,3,2.1902401447296143,True,1,127,3
30000,3,35.57372498512268,True,3,2455,5
30000,3,35.48469543457031,True,3,2471,5
30000,4,53.53293585777283,True,4,3714,6
30000,4,53.52742671966553,True,4,3728,6
30000,4,52.90080714225769,True,4,3713,6
30000,4,17.388639211654663,True,2,1195,4
30000,4,52.421258211135864,True,4,3681,6
30000,4,53.94743895530701,True,4,3737,6
30000,4,52.97104072570801,True,4,3702,6
30000,4,17.379600286483765,True,2,1195,4
30000,4,52.675726652145386,True,4,3686,6
30000,4,52.80265808105469,True,4,3703,6
30000,4,53.73169279098511,True,4,3755,6
30000,4,53.506035804748535,True,4,3740,6
30000,4,53.91012525558472,True,4,3734,6
30000,4,17.304431438446045,True,2,1195,4
30000,4,53.76236867904663,True,4,3706,6
30000,4,52.839399576187134,True,4,3687,6
30000,4,17.345975399017334,True,2,1195,4
30000,4,52.66695308685303,True,4,3687,6
30000,4,53.24343276023865,True,4,3657,6
30000,5,2.1999361515045166,True,1,127,3
30000,5,71.16026997566223,True,5,4992,7
30000,5,71.99243259429932,True,5,5031,7
30000,5,70.40099382400513,True,5,4959,7
30000,5,71.93035054206848,True,5,4996,7
30000,5,71.16597747802734,True,5,4987,7
30000,5,35.581263303756714,True,3,2455,5
30000,5,70.98966717720032,True,5,4997,7
30000,5,70.92594265937805,True,5,4988,7
30000,5,2.189077138900757,True,1,127,3
30000,5,71.66760396957397,True,5,5010,7
30000,5,72.17633986473083,True,5,5047,7
30000,5,35.564210176467896,True,3,2451,5
30000,5,71.95314264297485,True,5,5049,7
30000,5,71.84308099746704,True,5,4959,7
30000,5,72.48714852333069,True,5,5005,7
30000,5,71.77261972427368,True,5,5029,7
30000,5,34.673479318618774,True,3,2422,5
30000,6,90.46801400184631,True,6,6290,8
30000,6,89.69977760314941,True,6,6266,8
30000,6,89.99650406837463,True,6,6300,8
30000,6,53.07010459899902,True,4,3712,6
30000,6,53.60168099403381,True,4,3745,6
30000,6,53.34775233268738,True,4,3666,6
30000,6,52.82175302505493,True,4,3698,6
30000,6,90.14239859580994,True,6,6280,8
30000,6,90.17186641693115,True,6,6265,8
30000,6,53.7138888835907,True,4,3714,6
30000,6,90.8430335521698,True,6,6357,8
30000,6,53.95833683013916,True,4,3738,6
30000,6,17.539892435073853,True,2,1195,4
30000,6,89.77452850341797,True,6,6285,8
30000,6,90.15578079223633,True,6,6261,8
30000,6,89.7027952671051,True,6,6291,8
30000,6,0.5544428825378418,True,0,13,2
30000,6,91.30524110794067,True,6,6350,8
30000,6,90.58118605613708,True,6,6346,8
30000,7,72.06653475761414,True,5,5006,7
30000,7,108.39760661125183,True,7,7513,9
30000,7,70.94702291488647,True,5,4975,7
30000,7,107.62442183494568,True,7,7491,9
30000,7,108.20533752441406,True,7,7531,9
30000,7,71.03820705413818,True,5,4976,7
30000,7,107.6951847076416,True,7,7533,9
30000,7,108.71766567230225,True,7,7558,9
30000,7,35.43912696838379,True,3,2460,5
30000,7,107.10258388519287,True,7,7466,9
30000,7,71.88878989219666,True,5,5025,7
30000,7,71.17854428291321,True,5,4985,7
30000,7,2.190690279006958,True,1,127,3
30000,7,71.14720416069031,True,5,4988,7
30000,7,70.9092857837677,True,5,4992,7
30000,7,71.82523608207703,True,5,4977,7
30000,7,107.13626623153687,True,7,7427,9
30000,7,108.81331062316895,True,7,7604,9
30000,7,108.14177775382996,True,7,7572,9
30000,8,124.64359450340271,True,8,8765,10
30000,8,89.76670598983765,True,6,6302,8
30000,8,53.83599805831909,True,4,3741,6
30000,8,126.09669423103333,True,8,8816,10
30000,8,125.86520075798035,True,8,8868,10
30000,8,90.0941379070282,True,6,6311,8
30000,8,90.76840543746948,True,6,6267,8
30000,8,53.59148716926575,True,4,3720,6
30000,8,53.21289658546448,True,4,3721,6
30000,8,127.05324459075928,True,8,8888,10
30000,8,89.37751483917236,True,6,6280,8
30000,8,127.35589480400085,True,8,8949,10
30000,8,128.5178050994873,True,8,8970,10
30000,8,89.80623388290405,True,6,6247,8
30000,8,90.96781635284424,True,6,6339,8
30000,8,90.30358481407166,True,6,6332,8
30000,8,89.74309635162354,True,6,6289,8
30000,8,90.02411675453186,True,6,6240,8
30000,8,412.3807384967804,True,8,28431,26
30000,9,145.18725275993347,True,9,10140,11
30000,9,109.20174479484558,True,7,7610,9
30000,9,108.13622212409973,True,7,7536,9
30000,9,107.891774892807,True,7,7548,9
30000,9,147.96574902534485,True,9,10356,11
30000,9,146.63939571380615,True,9,10189,11
30000,9,146.0874741077423,True,9,10176,11
30000,9,108.41639852523804,True,7,7604,9
30000,9,108.30126595497131,True,7,7590,9
30000,9,108.47054672241211,True,7,7541,9
30000,9,144.64466190338135,True,9,10146,11
30000,9,108.42987990379333,True,7,7569,9
30000,9,108.21474552154541,True,7,7528,9
30000,9,107.49531173706055,True,7,7544,9
30000,9,147.38824701309204,True,9,10252,11
30000,9,144.20622730255127,True,9,10086,11
30000,9,144.37027311325073,True,9,10148,11
30000,9,144.34691047668457,True,9,10132,11
30000,10,52.94759821891785,True,4,3653,6
40000,2,17.3413302898407,True,2,1195,4
40000,2,17.25825834274292,True,2,1195,4
40000,2,17.28443932533264,True,2,1195,4
40000,2,17.330933570861816,True,2,1195,4
40000,2,17.27737283706665,True,2,1195,4
40000,2,0.538365364074707,True,0,13,2
40000,2,17.385729551315308,True,2,1195,4
40000,2,17.345946788787842,True,2,1195,4
40000,2,17.32383966445923,True,2,1195,4
40000,2,17.225868225097656,True,2,1195,4
40000,2,17.2336368560791,True,2,1195,4
40000,2,0.544569730758667,True,0,13,2
40000,2,17.29140853881836,True,2,1195,4
40000,2,17.374910831451416,True,2,1195,4
40000,2,17.2723228931427,True,2,1195,4
40000,2,17.29038667678833,True,2,1195,4
40000,2,17.26036047935486,True,2,1195,4
40000,2,17.2631573677063,True,2,1195,4
40000,3,34.58833432197571,True,3,2434,5
40000,3,2.191545248031616,True,1,127,3
40000,3,34.438913106918335,True,3,2433,5
40000,3,35.09476375579834,True,3,2451,5
40000,3,35.282163858413696,True,3,2463,5
40000,3,2.1830227375030518,True,1,127,3
40000,3,34.54558753967285,True,3,2430,5
40000,3,34.58889651298523,True,3,2429,5
40000,3,2.1872334480285645,True,1,127,3
40000,3,2.1805078983306885,True,1,127,3
40000,3,35.015658140182495,True,3,2453,5
40000,3,35.02116513252258,True,3,2457,5
40000,3,34.54450488090515,True,3,2440,5
40000,3,34.59645676612854,True,3,2439,5
40000,3,34.47457528114319,True,3,2431,5
40000,3,35.10239219665527,True,3,2463,5
40000,3,2.1847050189971924,True,1,127,3
40000,3,34.85222625732422,True,3,2447,5
40000,3,2.2019829750061035,True,1,127,3
40000,4,51.89674687385559,True,4,3675,6
40000,4,52.53877353668213,True,4,3662,6
40000,4,17.365400075912476,True,2,1195,4
40000,4,52.874037742614746,True,4,3734,6
40000,4,53.02620816230774,True,4,3723,6
40000,4,52.58821249008179,True,4,3712,6
40000,4,51.8762469291687,True,4,3680,6
40000,4,17.26269507408142,True,2,1195,4
40000,4,17.27394127845764,True,2,1195,4
40000,4,52.89513969421387,True,4,3731,6
40000,4,53.24712085723877,True,4,3735,6
40000,4,52.754618883132935,True,4,3731,6
40000,4,17.282415628433228,True,2,1195,4
40000,4,52.155312299728394,True,4,3694,6
40000,4,52.40067529678345,True,4,3707,6
40000,4,52.880932092666626,True,4,3706,6
40000,4,17.392104387283325,True,2,1195,4
40000,4,17.39940357208252,True,2,1195,4
40000,4,17.398439168930054,True,2,1195,4
40000,5,69.96470475196838,True,5,4966,7
40000,5,70.77772068977356,True,5,4967,7
40000,5,70.95651912689209,True,5,4949,7
40000,5,34.771642208099365,True,3,2447,5
40000,5,72.35823965072632,True,5,5099,7
40000,5,70.19262719154358,True,5,4976,7
40000,5,71.30683064460754,True,5,5029,7
40000,5,34.664777517318726,True,3,2436,5
40000,5,71.03845524787903,True,5,4997,7
40000,5,71.31235098838806,True,5,5009,7
40000,5,34.95946192741394,True,3,2461,5
40000,5,35.10724759101868,True,3,2461,5
40000,5,70.75734353065491,True,5,5019,7
40000,5,35.16376566886902,True,3,2456,5
40000,5,70.39957737922668,True,5,4985,7
40000,5,34.6902539730072,True,3,2435,5
40000,5,70.70945525169373,True,5,4995,7
40000,5,71.71026611328125,True,5,5029,7
40000,6,88.84720969200134,True,6,6275,8
